"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"2314812","9788954710930","","(기본과 특별한) 고등학교 과학 ","집필 및 검토: 고현덕,황성용","한국교육방송공사","","53400","13500","http://image.aladin.co.kr/product/307/24/cover/895471093x_1.jpg","기초부터 심화학습까지 제시하고 있는 고등학교 1학년 과학 학습서이다. 교과서 단원의 주요 내용을 집중 분석하여 수록하고 있으며 서술형을 포함한 내신 대비 문항을 싣고 있다. 단원별로 논술에 대비할 수 있는 &quot;논술을 잡아라!&quot;도 제공하고 있다.방송기간 : 2009년 01월 26일 - 12월 13일","400","기본과특별한고등학교과학","집필및검토고현덕,황성용","2009-01-20","Y","Y","9788954710930"
"2314814","9788954710879","상","(기본과 특별한) 고등학교 국어","집필 및 검토: 김상욱,최이문","한국교육방송공사","","53710","11000","http://image.aladin.co.kr/product/307/20/cover/8954710875_1.jpg","내신에서 논술까지 기본을 다질 수 있도록 구성된 고등학교 국어과 학습서이다. 이 책은 서술형을 포함한 내신 대비 문항을 수록하고 있으며 교과서 학습활동을 총정리하고 단원별로 교과서 논술 대비 &quot;논술 따라잡기&quot; 코너를 제공하고 있다.방송기간 : 2009년 01월 26일 - 07월 05일","710","기본과특별한고등학교국어","집필및검토김상욱,최이문","2009-01-20","Y","Y","9788954710879(상)"
"2314834","9788988976463","6","漢字야! 놀~자","집필: 이용재,윤덕진","한출판","","63710","6000","","","711.4","야놀자","집필이용재,윤덕진","","Y","Y","9788988976463(배움6단계)"
"2314843","9788963700205","","(니시구치 선생의) 수학독해 :풀이과정과 답이 보이는 문장제 수학 족집게 과외 ","니시구치 타다시 지음 ;김대환 옮김","다산북스","","43410","10000","http://image.aladin.co.kr/product/413/42/cover/8963700208_1.jpg","일본의 대치동 학원가라 할 수 있는 쓰다누마에서 가장 유명한 수학 스타강사, '니시구치' 식 5단계 문장제 수학공부법을 공개하는 책이다. 지은이는 학생들이 특히 문장제, 서술형 문제를 어려워하는 것을 보고, 오랜 지도 경험을 바탕으로 한 문장제 5단계 학습법을 개발하였다.","410","니시구치선생의수학독해풀이과정과답이보이는문장제수학족집게과외","니시구치타다시지음김대환옮김","2009-06-17","Y","Y","9788963700205"
"2742078","9788901095745","","(스스로 타입을 일깨우는) ASP 프로그래밍 =ASP programming ","김정민 저","웰북","","14000","20000","http://image.aladin.co.kr/product/397/43/cover/8901095742_1.jpg","ASP 기반의 웹 응용프로그램 개발을 위한 이론 및 실제를 상세하게 다루고 있는 책이다. 인터넷 구조, 데이터베이스 이론 및 실습, 스크립트 언어 등을 포괄적으로 설명하고 있다.","005.2","스스로타입을일깨우는asp프로그래밍aspprogramming","김정민저","2009-05-20","Y","Y","9788901095745"
"2122247","9788955701302","","어흥, 호랑이 나가신다! :한민족의 상징, 호랑이 ","글: 유다정 ;그림: 한태희","여원미디어·한국가드너","","74370","400000","https://bookthumb-phinf.pstatic.net/cover/033/499/03349968.jpg?type=m1&udate=20130823","살아 숨 쉬는 고유한 전통문화 이야기의 내용으로 전승 가치가 있는 전통문화 소재를 엄선하여 우리 문화를 다양한 방식으로 만나는 새로운 영역을 구성. 각 권의 소재와 주제의 특징을 살린 감동적인 이야기책과 정보, 사진, 동시, 인물이야기 등 다양한 설명체의 정보로 적절한 그림, 사진 자료를 바탕으로... ","380","어흥,호랑이나가신다한민족의상징,호랑이","글유다정그림한태희","2007-08-14","Y","Y","8955701306"
"2314876","9788980035922","","(2010 수능만점) 세계사 ","저자: 이순권,반철진","대성교육출판","","53370","9000","http://image.aladin.co.kr/product/370/11/cover/8980035926_1.jpg","변화된 수능에 맞춘 심화 학습 적중문제집!2010 수능대비 '마하3'시리즈 『세계사』. 지난 5개년간 수능에 출제되었던 유형들을 표로 정리하여 기출유형을 한눈에 파악할 수 있도록 하고 앞으로의 출제 경향 예상과 이에 대한 전략을 제시하였다. 또한 중단원의 내용들을 소주제별로 세분하여 내용 정리와 기출... ","909","2010수능만점세계사","저자이순권,반철진","2009-04-24","Y","Y","9788980035922"
"2314877","9788980035953","","(2010 수능만점) 물리 I ","저자: 안영민,장발보","대성교육출판","","53370","10000","http://image.aladin.co.kr/product/370/10/cover/8980035950_1.jpg","변화된 수능에 맞춘 심화 학습 적중문제집!2010 수능대비 '마하3'시리즈 『물리 1』. 광범위한 교과 내용을 테마별로 나누어서 핵심적인 교과 개념과 원리들을 쉽고 일목요연하게 정리할 수 있도록 구성하였다. 또한, 내용을 이해하는 데 필요한 자료를 풍부하게 수록함으로써 놓칠 수 있는 내용을 확실히... ","420","2010수능만점물리i","저자안영민,장발보","2009-04-24","Y","Y","9788980035953"
"2314890","9788942749119","12","(Check check) 사회 :개념편 + 유형편","문영두,이금수","천재교육","","53300","13000","http://image.aladin.co.kr/product/367/0/cover/8942749119_1.jpg","내신명품 체크체크 시리즈 『사회 중1-2』. 이 책은 최신 시험 경향을 반영한 내신 대비 기본서로, 오랜 연구와 세밀한 계획으로 알찬 내용을 구성하여 스스로 생각하며 학습할 수 있도록 한, 과목별 전문 교재이다.▶ 이 학습서의 특징&#12539;개념편: 알기 쉽고 상세한 반복 학습으로 개념을 완벽하게... ","300","checkcheck사회개념편유형편","문영두,이금수","2009-05-20","Y","Y","9788942749119(중 1·2)"
"2314904","9788901092232","","(중학 자습서) 수학 1 :교과서 + 익힘책 ","박윤범,홍유미","웅진씽크빅","","63370","18000","http://image.aladin.co.kr/product/335/47/cover/8901092239_1.jpg","이 책은 웅진씽크빅 교과서의 내용을 자세하게 풀이하였으며, 학습 순서를 고려하여 교과서와 익힘책의 내용을 단원별로 함께 묶어 학습 효율을 높일 수 있도록 하였다.","410","중학자습서수학1교과서익책","박윤범,홍유미","2009-02-13","Y","Y","9788901092232"
"2369972","9788937849220","","리틀배틀 :리틀 탐험대, 히말라야를 넘어라! ","글: 조현진 ;그림: 유남영","미래엔컬처그룹","","74300","9000","https://bookthumb-phinf.pstatic.net/cover/060/404/06040491.jpg?type=m1&udate=20100414","히말라야 산맥과 세렝게티 초원을 오가며 펼쳐지는 서바이벌 퀴즈 레이스로 배우는 세계지리 학습서. 구지 외우지 않아도 세계 지리의 핵심 키워드들을 직접 체험하도록 구성했다. 책의 맨 뒤에는 '지도와 사진으로 보는 세계 지리 키워드'를 달았다. 아시아.아프리카 대륙에 속한 나라들의 위치를 직접 확인하고 각 나라의 특징들을 한눈에 살펴볼 수 있다.","980","리틀배틀리틀탐험대,히말라야를넘어라","글조현진그림유남영","2009-06-30","Y","Y","9788937849220"
"2658998","9788961682633","","얼쑤! 절쑤! :우리나라 전통 음악, 국악 ","글: 이상교 ;그림: 노성빈","여원미디어·한국가드너","","74370","6000","","","380","얼쑤절쑤우리나라전통음악,국악","글이상교그림노성빈","","Y","Y","9788961682633"
"2659131","9788961682657","","어흥, 호랑이 나가신다! :한민족의 상징, 호랑이 ","글: 유다정 ;그림: 한태희","여원미디어·한국가드너","","74370","6000","","","380","어흥,호랑이나가신다한민족의상징,호랑이","글유다정그림한태희","","Y","Y","9788961682657"
"2314909","9788960271241","","(연도별 수능기출문제집) 외국어영역 ","해설집필: 황혜진,정윤미","마더텅","","53740","14000","http://image.aladin.co.kr/product/296/46/cover/8960271241_1.jpg","2010학년도 신 개정 증보판. 2005년부터 2009년까지 수능과 평가원 모의평가를 수록했다. 실전 감각을 익힐 수 있는 수능 문제를 제시하고 상세한 해설을 담았다. ☞  이 책의 듣기 파일은 마더텅 홈페이지(www.toptour.co.kr) 또는 한국교육과정평가원(www.kice.re.kr)에서 다운 받을 수 있습니다.","740","연도별수능기출문제집외국어영역","해설집필황혜진,정윤미","2008-12-20","Y","Y","9788960271241"
"2314913","9788959775514","","(오감도 실전편) 문학문제편 ","강승원,진기춘","좋은책 신사고","","53710","10500","http://image.aladin.co.kr/product/294/80/cover/8959775517_1.jpg","언어특강 오감도 시리즈 『문학문제편』. 이 책은 시가와 서사, 수필 등과 같은 문학 작품을 망라하고 정리했다.","800","오감도실전편문학문제편","강승원,진기춘","2008-12-20","Y","Y","9788959775514"
"2314916","9788959775279","","(신사고 S 수능) 언어영역 종합편 ","정영수,함재홍","좋은책 신사고","","53710","14500","http://image.aladin.co.kr/product/294/81/cover/8959775274_1.jpg","신사고 S 수능 시리즈 『언어영역 종합편』. 이 책은 언어영역을 총정리 할 수 있도록 주요 예상 문제를 총망라한 수능 실전서이다. 유형으로 정리하고 실전 문제로 다지는 '유형학습 + 실전학습' 시스템으로 구성되어 있다. 손바닥 어휘ㆍ어법 공략집(꼬마책) 포함. ▶ 듣기 MP3 무료 제공(http://www.... ","710","신사고s수능언어영역종합편","정영수,함재홍","2008-12-20","Y","Y","9788959775279"
"2314920","9788959775521","","(오감도 실전편) 비문학문제편 ","강승원,진기춘","좋은책 신사고","","53710","10500","http://image.aladin.co.kr/product/294/80/cover/8959775525_1.jpg","언어특강 오감도 시리즈 『비문학문제편』. 이 책은 수능 최신 경향에 맞는 다양한 비문학 제제를 총망라했다.","710","오감도실전편비문학문제편","강승원,진기춘","2008-12-20","Y","Y","9788959775521"
"2314921","9788959775477","","(오감도 실전편) 종합문제편 ","정성배,지범식","좋은책 신사고","","53710","13000","http://image.aladin.co.kr/product/294/47/cover/8959775479_1.jpg","언어특강 오감도 시리즈 『종합문제편』. 이 책은 언어영역의 모든 분야를 수능 실전과도 같은 수준 높은 지문과 문제로만 구성한 종함 문제집이다. ☆ 듣기 mp3는 홈페이지(http://www.sinsago.co.kr)에서 들을 수 있습니다. 단, 변동사항이 있을 수 있습니다.","710","오감도실전편종합문제편","정성배,지범식","2008-12-20","Y","Y","9788959775477"
"2314922","9788959775422","","(오감도) 고전문학편 ","김현식,곽노준","좋은책 신사고","","53710","10500","http://image.aladin.co.kr/product/289/74/cover/8959775428_1.jpg","신사고 언어특강 오감도 시리즈 『고전문학편』. 이 책은 아직 수능에 나오지 않은 참신한 고전 명작을 엄선하여 수능의 기본감각부터 실전능력까지 익히는 고전학습의 필독서이다. 쌈지북(작품공감-수록작품 한번 더 보기) 포함. ☞ 이 책의 학습 포인트! 이 책은 고전문학 분야에서 출제율이 높은 대표적인... ","810","오감도고전문학편","김현식,곽노준","2009-01-05","Y","Y","9788959775422"
"2314923","9788959775439","","(오감도) 시문학편 :고전시가에서 최근 현대시까지 주요 시문학 총정리 ","이화규,이종윤","좋은책 신사고","","53710","9000","http://image.aladin.co.kr/product/289/74/cover/8959775436_1.jpg","언어특강 오감도 시리즈 『시문학편』. 이 책은 고전 시가는 물론 최근 주요 현대시까지 총망라하여 수능에 나올 만한 시문학 작품만 엄선한 교재이다. 다양한 유형의 문제가 함께 수록되어 있어 수능에 효과적으로 대비할 수 있다. 쌈지북(수능 우선 순위 현대시) 포함.","800","오감도시문학편고전시가에서최근현대시까지주요시문학총정리","이화규,이종윤","2009-01-05","Y","Y","9788959775439"
"2314924","9788959775460","","(오감도) 비문학 독해편 ","이석록,곽노준","좋은책 신사고","","53710","10500","http://image.aladin.co.kr/product/289/74/cover/8959775460_1.jpg","신사고 언어특강 오감도 시리즈 『비문학 독해편』. 이 책은 비문학 독해의 기본 원리르 제공하면서 주요 지문만을 엄선, 특히 통합교과적인 고난이도 지문을 대폭 수록하여 비문학을 집중공략할 수 있도록 하였다.","717","오감도비문학독해편","이석록,곽노준","2009-01-05","Y","Y","9788959775460"
"2314935","9788959776788","1","(고등학교) 수학 자습서 =교과서 문제 풀이집.High school mathematics ","황선욱,김수영","좋은책 신사고","","53410","11000","http://image.aladin.co.kr/product/1277/19/cover/scm749871605522.jpg","- 독자대상 : 고등학교 1학년- 구성 : 핵심이론 + 문제 - 특징 ① 교과서에 실린 내용을 간략하게 요약 정리하여 제시 ② 교과서에 제시된 모든 문제에 대한 해결 전략과 모범적 풀이 상세하게 수록","410","고등학교수학자습서교과서문제풀이집highschoolmathematics","황선욱,김수영","2009-01-01","Y","Y","9788959776788(고1 )"
"2314948","9788960271296","","(연도별 수능기출문제집) 한국근·현대사 ","해설집필: 조인,박미숙","마더텅","","53910","11000","http://image.aladin.co.kr/product/303/9/cover/8960271292_1.jpg","마더텅의 『연도별 수능기출문제집 | 한국근현대사』. 이 책은 2005학년도부터 2009학년도까지 시행됐던 수능 및 모의고사 문제를 수록한 기출 문제집이다. 모든 문제를 시사적인 문제, 반복 출제되는 문제, 심화문제, 신유형 문제 등으로 분류하여 난이도 및 경향을 개별적으로 제시하였다. 또한 EBS 집필과... ","911.06","연도별수능기출문제집한국근현대사","해설집필조인,박미숙","2009-01-01","Y","Y","9788960271296"
"2314957","9788959776207","12","(우공비 Q) 국어·생활국어","윤미영,문영선","좋은책 신사고","","53710","12000","http://image.aladin.co.kr/product/363/10/cover/8959776203_1.jpg","신사고가 만든 신개념 학습서, 우리들의 공부 비법!신사고 우공비 Q시리즈 『국어 생활국어 중 1-2』. 우공비 시리즈는 본(本)+별(別)+해(解)의 3단계 학습 시스템으로 구성된 학습서로, 자율학습은 물론 학교 수업 준비, 시험대비까지 모두 할 수 있게 되어 있다.교과서의 기본적인 학습 내용을 바탕으로 시험... ","710","우공비q국어생활국어","윤미영,문영선","2009-04-20","Y","Y","9788959776207(중1-2)"
"5146262","9788959776214","22","(우공비 Q) 국어·생활국어","윤미영,문영선","좋은책 신사고","","53710","10000","https://image.aladin.co.kr/product/363/10/cover/8959776211_1.jpg","신사고가 만든 신개념 학습서, 우리들의 공부 비법!신사고 우공비 시리즈 『국어 생활국어 중2-2』. 우공비 시리즈는 본(本)+별(別)+해(解)의 3단계 학습 시스템으로 구성된 학습서로, 자율학습은 물론 학교 수업 준비, 시험대비까지 모두 할 수 있게 되어 있다.교과서의 기본적인 학습 내용을 바탕으로 시험... ","710","우공비q국어생활국어","윤미영,문영선","2009-04-20","Y","Y","9788959776214(중2-2)"
"2314959","9788959776269","12","(우공비 Q) 과학","김진철,고현덕","좋은책 신사고","","53400","11000","http://image.aladin.co.kr/product/363/11/cover/8959776262_1.jpg","신사고가 만든 신개념 학습서, 우리들의 공부 비법!신사고 우공비 Q시리즈 『과학 중1-2』. 우공비 Q시리즈는 시험에 강한 실전 문제로 구성된 학습서로, 자율학습은 물론 학교 수업 준비, 시험대비까지 모두 할 수 있게 되어 있다.교과서의 기본적인 학습 내용을 바탕으로 시험 출제율이 높은 핵심만을... ","400","우공비q과학","김진철,고현덕","2009-04-20","Y","Y","9788959776269(중1-2)"
"5146263","9788959776221","32","(우공비 Q) 국어·생활국어","윤미영,문영선","좋은책 신사고","","53710","10500","https://image.aladin.co.kr/product/363/10/cover/895977622x_1.jpg","신사고가 만든 신개념 학습서, 우리들의 공부 비법!신사고 우공비 시리즈 『국어 생활국어 중3-2』. 우공비 시리즈는 본(本)+별(別)+해(解)의 3단계 학습 시스템으로 구성된 학습서로, 자율학습은 물론 학교 수업 준비, 시험대비까지 모두 할 수 있게 되어 있다.교과서의 기본적인 학습 내용을 바탕으로 시험... ","710","우공비q국어생활국어","윤미영,문영선","2009-04-20","Y","Y","9788959776221(중3-2)"
"5146265","9788959776276","22","(우공비 Q) 과학","김진철,고현덕","좋은책 신사고","","53400","11000","https://image.aladin.co.kr/product/363/11/cover/8959776270_1.jpg","신사고가 만든 신개념 학습서, 우리들의 공부 비법!신사고 우공비 Q시리즈 『과학 중2-2』. 우공비 Q시리즈는 시험에 강한 실전 문제로 구성된 학습서로, 자율학습은 물론 학교 수업 준비, 시험대비까지 모두 할 수 있게 되어 있다.교과서의 기본적인 학습 내용을 바탕으로 시험 출제율이 높은 핵심만을... ","400","우공비q과학","김진철,고현덕","2009-04-20","Y","Y","9788959776276(중2-2)"
"2314960","9788959776238","11","(우공비 Q) 과학","김진철,추병수","좋은책 신사고","","53400","11000","http://image.aladin.co.kr/product/268/46/cover/8959776238_1.jpg","신사고가 만든 신개념 학습서, 우리들의 공부 비법!신사고 우공비 Q시리즈 『과학 중 1-1 』. 우공비 Q시리즈는 시험에 강한 실전 문제로 구성된 학습서로, 자율학습은 물론 학교 수업 준비, 시험대비까지 모두 할 수 있게 되어 있다.교과서의 기본적인 학습 내용을 바탕으로 시험 출제율이 높은 핵심만을... ","400","우공비q과학","김진철,추병수","2008-10-15","Y","Y","9788959776238(중1-1)"
"5146266","9788959776283","32","(우공비 Q) 과학","김진철,고현덕","좋은책 신사고","","53400","11000","https://image.aladin.co.kr/product/363/11/cover/8959776289_1.jpg","신사고가 만든 신개념 학습서, 우리들의 공부 비법!신사고 우공비 Q시리즈 『과학 중3-2』. 우공비 Q시리즈는 시험에 강한 실전 문제로 구성된 학습서로, 자율학습은 물론 학교 수업 준비, 시험대비까지 모두 할 수 있게 되어 있다.교과서의 기본적인 학습 내용을 바탕으로 시험 출제율이 높은 핵심만을... ","400","우공비q과학","김진철,고현덕","2009-04-20","Y","Y","9788959776283(중3-2)"
"5146267","9788959776245","21","(우공비 Q) 과학","김진철,추병수","좋은책 신사고","","53400","11000","https://image.aladin.co.kr/product/268/46/cover/8959776246_1.jpg","신사고가 만든 신개념 학습서, 우리들의 공부 비법!신사고 우공비 Q시리즈 『과학 2-1 』. 우공비 Q시리즈는 시험에 강한 실전 문제로 구성된 학습서로, 자율학습은 물론 학교 수업 준비, 시험대비까지 모두 할 수 있게 되어 있다.교과서의 기본적인 학습 내용을 바탕으로 시험 출제율이 높은 핵심만을... ","400","우공비q과학","김진철,추병수","2008-10-15","Y","Y","9788959776245(중2-1)"
"5146268","9788959776252","31","(우공비 Q) 과학","김진철,추병수","좋은책 신사고","","53400","11000","https://image.aladin.co.kr/product/268/46/cover/8959776254_1.jpg","신사고가 만든 신개념 학습서, 우리들의 공부 비법!신사고 우공비 Q시리즈 『과학 중 3-1 』. 우공비 Q시리즈는 시험에 강한 실전 문제로 구성된 학습서로, 자율학습은 물론 학교 수업 준비, 시험대비까지 모두 할 수 있게 되어 있다.교과서의 기본적인 학습 내용을 바탕으로 시험 출제율이 높은 핵심만을... ","400","우공비q과학","김진철,추병수","2008-10-15","Y","Y","9788959776252(중3-1)"
"2314961","9788959776771","1","(중학교) 수학 자습서 :교과서 문제 풀이집","황선욱,박정아","좋은책 신사고","","53410","10000","http://image.aladin.co.kr/product/891/82/cover/8959776777_1.jpg","중1 수학 자습서. 교과서 단계별로 학습해야 하는 내용을 담은 기본이 되는 책으로 수학의 창의성과 해결 능력을 튼튼하게 다질 수 있도록 구성했다. ","410","중학교수학자습서교과서문제풀이집","황선욱,박정아","2009-02-13","Y","Y","9788959776771(1)"
"2314968","9788959777167","8","(우공비 Q) 수학 :표준","홍범준,신사고아카데미","좋은책 신사고","","53410","12000","http://image.aladin.co.kr/product/357/81/cover/8959777161_1.jpg","신사고 우공비(우리들의 공부 비법) Q 시리즈 『표준편 : 수학 중 8-나』. 좋은책 신사고 직영학원에서 3년간 검증한 2단계 유형 기본서이다. 교과서의 핵심 내용과 원리를 세분화하여 정리하고 다양한 자료를 제공한다. 개념을 이해하기 쉽도록 개념 또는 예시를 시각화하여 제공하며, 개념별로 반드시... ","410","우공비q수학표준","홍범준,신사고아카데미","2009-04-01","Y","Y","9788959777167(중8-나)"
"2314974","9788959776337","22","(우공비 Q) 사회·국사","권효신,최종현","좋은책 신사고","","53300","10000","http://image.aladin.co.kr/product/363/11/cover/8959776335_1.jpg","신사고가 만든 신개념 학습서, 우리들의 공부 비법!신사고 우공비 Q시리즈 『사회 국사 중2-2』. 우공비 Q시리즈는 시험에 강한 실전 문제로 구성된 학습서로, 자율학습은 물론 학교 수업 준비, 시험대비까지 모두 할 수 있게 되어 있다.교과서의 기본적인 학습 내용을 바탕으로 시험 출제율이 높은 핵심만을... ","300","우공비q사회국사","권효신,최종현","2009-04-20","Y","Y","9788959776337(중2-2)"
"5146272","9788959777174","9","(우공비 Q) 수학 :표준","홍범준,신사고아카데미","좋은책 신사고","","53410","12000","https://image.aladin.co.kr/product/357/81/cover/895977717x_1.jpg","신사고 우공비(우리들의 공부 비법) Q 시리즈 『표준편 : 수학 중 9-나』. 좋은책 신사고 직영학원에서 3년간 검증한 2단계 유형 기본서이다. 교과서의 핵심 내용과 원리를 세분화하여 정리하고 다양한 자료를 제공한다. 개념을 이해하기 쉽도록 개념 또는 예시를 시각화하여 제공하며, 개념별로 반드시... ","410","우공비q수학표준","홍범준,신사고아카데미","2009-04-01","Y","Y","9788959777174(중9-나)"
"5146276","9788959776344","32","(우공비 Q) 사회·국사","권효신,최종현","좋은책 신사고","","53300","10000","https://image.aladin.co.kr/product/363/11/cover/8959776343_1.jpg","신사고가 만든 신개념 학습서, 우리들의 공부 비법!신사고 우공비 Q시리즈 『사회 국사 중3-2』. 우공비 Q시리즈는 시험에 강한 실전 문제로 구성된 학습서로, 자율학습은 물론 학교 수업 준비, 시험대비까지 모두 할 수 있게 되어 있다.교과서의 기본적인 학습 내용을 바탕으로 시험 출제율이 높은 핵심만을... ","300","우공비q사회국사","권효신,최종현","2009-04-20","Y","Y","9788959776344(중3-2)"
"2314980","9788959776801","","(수능 두배 모의고사) 외국어영역 :독해+어법 어휘 ","김영희,이선미","좋은책신사고","","53740","14500","http://image.aladin.co.kr/product/357/95/cover/8959776807_1.jpg","두 배로 풀고, 두 배로 올린다! 『수능 두배 모의고사』시리즈 《외국어영역 : 독해 어법 어휘》. 2010 대학수학능력시험 대비를 위한 모의고사 문제집으로, 2010 출제 방향에 따른 24회 실전 모의고사(독해 12회 + 어휘/어법 12회)로 실전 감각을 높여준다. 적중률 높은 지문으로 구성된 독해 모의고사와 주요... ","740","수능두배모의고사외국어영역독해어법어휘","김영희,이선미","2009-04-01","Y","Y","9788959776801"
"2314982","9788959776993","","(특작모의고사) 수리영역 '가'형 :선택과목 미분과 적분 수록 ","왕규채,홍범준","좋은책 신사고","","53410","11000","http://image.aladin.co.kr/product/351/82/cover/8959776998_1.jpg","2010 수능 대비 『特作(특작) 모의고사』시리즈 《수리영역 '가'형 모의고사》. 수능 고득점을 위한 실전 모의고사 문제집으로, 최근 수능 출제 경향을 반영한 변별력 높은 유형을 수록하였다. 수능 고득점 공략을 위한 대단원별 4점짜리 집중학습. 최고를 위한 최고 수준의 실전 문제 특작 모의고사 총 7회.... ","410","특작모의고사수리영역가형선택과목미분과적분수록","왕규채,홍범준","2009-04-13","Y","Y","9788959776993"
"2314983","9788959776962","","(특작모의고사) 외국어영역 ","구본경,하화주","좋은책 신사고","","53740","11000","http://image.aladin.co.kr/product/366/18/cover/8959776963_1.jpg","최상위를 위한 특별한 프로포즈!2010 수능대비 『특작모의고사 : 외국어영역』. 특작모의고사는 기존의 실전모의고사보다 난이도 높은 지문과 문제를 엄선하여, 총 6회의 모의고사를 제공한다. 최근 몇 년간 외국어영역의 수능 출제 난이도가 높아지는 추세를 반영해 난이도 높은 지문과 문제로 대비한다.","740","특작모의고사외국어영역","구본경,하화주","2009-04-30","Y","Y","9788959776962"
"2314984","9788955042221","","유가상승이 무역구조에 미치는 영향과 시사점 ","김수이,오세신","에너지경제연구원","","93320","7000","","","326.2","유가상승이무역구조에미치는영향과시사점","김수이,오세신","","Y","Y","9788955042221"
"2314985","9788959776863","","(피드백 파이널) 언어영역 ","정영수,윤정한","좋은책 신사고","","53710","11000","http://image.aladin.co.kr/product/364/49/cover/8959776866_1.jpg","전 과목 마무리를 위한 기억률 100% 학습 프로그램!『피드백 파이널』 시리즈 《언어영역》. 이 책은 실전 수능의 완벽한 마무리를 위한 특별한 피드백 시스템으로 구성된 수능 최종 실전서이다. 과학적인 학습 기억 강화 프로그램인 '피드백 시스템'을 통해 적절한 복습을 이끌어 내고... ","710","피드백파이널언어영역","정영수,윤정한","2009-04-30","Y","Y","9788959776863"
"2314986","9788959776856","","(피드백 파이널) 외국어영역 ","류혜원,장정근","좋은책 신사고","","53740","13000","http://image.aladin.co.kr/product/368/31/cover/8959776858_1.jpg","2010 수능 만점을 향한 한판 승부!2010 수능 대비 피드백파이널 시리즈 『외국어영역』. 최신 수능 난이도와 출제경향에 꼭 맞춘 실전모의고사 7회분으로 구성했다. 그동안 수능에서 출제된 유형을 철저히 분석하여, 듣기·말하기·읽기·쓰기의 전 영역을 총 30개의 유형으로 나누어 정리한다. 정답과... ","740","피드백파이널외국어영역","류혜원,장정근","2009-04-30","Y","Y","9788959776856"
"2314991","9788959776955","","(특작모의고사) 언어영역 ","이대욱,어은주","좋은책 신사고","","53710","12000","http://image.aladin.co.kr/product/358/37/cover/8959776955_1.jpg","최상위를 위한 특별한 프로포즈 『특작모의고사 언어영역』. 이 책은 2010 출제 경향에 따른 최고 수준의 특작 모의고사 총 6회를 수록하고, 지문을 이미지로 꿰뚫어 보는 비주얼 텍스트를 구성했다. 언어영역 만점을 위한 양자택일 '이렇게 했다'와 '콩고물' 수록.","710","특작모의고사언어영역","이대욱,어은주","2009-04-30","Y","Y","9788959776955"
"2314992","9788995428436","","기업.지역의 학습조직 모델 개발 ","저자: 어수봉","한국기술교육대학교 HRD연구센터","","93370","","","","325.37","기업지역의학습조직모델개발","저자어수봉","","Y","Y","9788995428436"
"2314993","9788959776986","","(특작모의고사) 수리영역 '나'형 ","왕규채,홍범준","좋은책 신사고","","53410","9500","http://image.aladin.co.kr/product/352/89/cover/895977698x_1.jpg","2010 수능 대비 최상위를 위한 특별한 프로포즈 '特作(특작)' 시리즈 『수리영역 나형』. 이 책은 수리영역 1등급을 목표로 하는 고난도 수능 대비 문제집으로, 최근 수능 출제 경향을 반영한 변별력 높은 유형을 수록하였다. 대단원별 4점짜리 집중학습과 실전 문제 특작 모의고사 총 7회, 문제해결력을... ","410","특작모의고사수리영역나형","왕규채,홍범준","2009-04-13","Y","Y","9788959776986"
"2314995","9788959776818","","(수능 두배 모의고사) 수리영역 '나'형 ","왕규채,김형균","좋은책 신사고","","53410","12000","http://image.aladin.co.kr/product/413/56/cover/8959776815_1.jpg","『수능 두배 모의고사』시리즈 《수리영역 나형》. 2010 대학수학능력시험 대비를 위한 모의고사 문제집으로, 2010 출제 방향에 따른 15회 실전 모의고사(고난도 모의고사 3회 포함)로 실전 감각을 높여준다. 수능 고수들의 문제 해결 노하우가 담긴 &quot;선배들의 KONWHO를 수록했다.","410","수능두배모의고사수리영역나형","왕규채,김형균","2009-04-13","Y","Y","9788959776818"
"2314997","9788959776825","","(수능 두배 모의고사) 수리영역 '가'형 ","왕규채,김형균","좋은책 신사고","","53410","12000","http://image.aladin.co.kr/product/350/79/cover/8959776823_1.jpg","두 배로 풀고, 두 배로 올린다! 『수능 두배 모의고사』시리즈 《수리영역 가형》. 2010 대학수학능력시험 대비를 위한 모의고사 문제집으로, 2010 출제 방향에 따른 15회 실전 모의고사(고난도 모의고사 3회 포함)로 실전 감각을 높여준다. 수능 고수들의 문제 해결 노하우가 담긴 &quot;선배들의 KONWHO를... ","410","수능두배모의고사수리영역가형","왕규채,김형균","2009-04-13","Y","Y","9788959776825"
"2315005","9788959775965","","(수능다큐) 사회탐구 :국사 889 Q ","최준채,김태훈","좋은책 신사고","","53910","18000","http://image.aladin.co.kr/product/295/95/cover/8959775967_1.jpg","2010 수능 대비를 위한 수능다큐 시리즈『사회탐구영역 국사』. 이 책은 수능 출제 경향을 171개로 유형화한 유형별 학습 시스템으로 구성된 문제집이다. 수능은 물론 평가원 모의고사와 교육청 모의고사까지 그 동안 출제되었던 수능과 관련된 모든 문제를 분석, 유형화하여 완벽한 수능 대비 학습을 할 수... ","911","수능다큐사회탐구국사889q","최준채,김태훈","2008-12-20","Y","Y","9788959775965"
